1738798242.99146,1.2734551148703932
1738798243.037428,1.5918926376576172
1738798243.0830772,1.2734551148703932
1738798243.129301,1.5918926376576172
1738798243.173698,1.9103793532324544
1738798243.219557,1.5918926376576172
1738798243.265553,1.2734551148703932
1738798243.30914,0.9550569299051719
1738798243.352951,1.2734551148703932
1738798243.398258,0.9550569299051719
1738798243.4417439,0.636688238740978
1738798243.485696,0.3183392055579248
1738798243.530793,0.636688238740978
1738798243.5753212,0.9550569299051719
1738798243.618691,1.2734551148703932
1738798243.6629062,1.5918926376576172
1738798243.70843,1.9103793532324544
1738798243.7589629,1.5918926376576172
1738798243.8031738,1.2734551148703932
1738798243.847473,0.9550569299051719
1738798243.892765,1.2734551148703932
1738798243.93631,1.5918926376576172
1738798243.982072,1.2734551148703932
1738798244.028844,1.5918926376576172
1738798244.07812,1.2734551148703932
1738798244.12333,0.9550569299051719
1738798244.16703,0.636688238740978
1738798244.210762,0.9550569299051719
1738798244.259661,1.2734551148703932
1738798244.3058162,1.5918926376576172
1738798244.349327,1.2734551148703932
1738798244.3933408,0.9550569299051719
1738798244.435456,0.636688238740978
1738798244.4793391,0.3183392055579248
1738798244.523745,0.636688238740978
1738798244.567477,0.9550569299051719
1738798244.612671,1.2734551148703932
1738798244.656335,0.9550569299051719
1738798244.700743,0.636688238740978
1738798244.754453,0.3183392055579248
1738798244.801486,0.636688238740978
1738798244.845323,0.9550569299051719
1738798244.8904371,1.2734551148703932
1738798244.935883,1.5918926376576172
1738798244.981938,1.2734551148703932
1738798245.0250251,0.9550569299051719
1738798245.087211,0.636688238740978
1738798245.129311,0.3183392055579248
1738798245.172692,0.636688238740978
1738798245.216552,0.9550569299051719
1738798245.263145,1.2734551148703932
1738798245.308485,0.9550569299051719
1738798245.353364,0.636688238740978
1738798245.396757,0.3183392055579248
1738798245.440533,0.636688238740978
1738798245.482104,0.9550569299051719
1738798245.5280051,1.2734551148703932
1738798245.572226,0.9550569299051719
1738798245.6179662,0.636688238740978
1738798245.66345,0.9550569299051719
1738798245.7070231,0.636688238740978
1738798245.752102,0.3183392055579248
1738798245.804534,0.0
1738798245.850477,0.3183392055579248
1738798245.895982,0.636688238740978
1738798245.939147,0.9550569299051719
1738798245.98232,0.636688238740978
1738798246.024398,0.9550569299051719
1738798246.066394,0.636688238740978
1738798246.111178,0.9550569299051719
1738798246.1532931,1.2734551148703932
1738798246.199786,1.5918926376576172
1738798246.2430909,1.2734551148703932
1738798246.285745,0.9550569299051719
1738798246.332146,0.636688238740978
1738798246.374702,0.3183392055579248
1738798246.4190688,0.636688238740978
1738798246.4615731,0.9550569299051719
1738798246.5065742,1.2734551148703932
1738798246.5507278,0.9550569299051719
1738798246.594552,1.2734551148703932
1738798246.637187,0.9550569299051719
1738798246.681317,0.636688238740978
1738798246.726768,0.9550569299051719
1738798246.7709792,1.2734551148703932
1738798246.820406,1.5918926376576172
1738798246.868999,1.2734551148703932
1738798246.913711,0.9550569299051719
1738798246.958904,0.636688238740978
1738798247.002704,0.3183392055579248
1738798247.048286,0.636688238740978
1738798247.091702,0.9550569299051719
1738798247.137442,0.636688238740978
1738798247.1828659,0.9550569299051719
1738798247.226414,0.636688238740978
1738798247.269335,0.3183392055579248
1738798247.313177,0.0
1738798247.358266,0.3183392055579248
1738798247.40193,0.636688238740978
1738798247.445663,0.9550569299051719
1738798247.488199,0.636688238740978
1738798247.53199,0.9550569299051719
1738798247.5770051,0.636688238740978
1738798247.622079,0.9550569299051719
1738798247.666825,1.2734551148703932
1738798247.709532,1.5918926376576172
1738798247.7537332,1.2734551148703932
1738798247.7969751,0.9550569299051719
1738798247.842121,0.636688238740978
1738798247.887765,0.3183392055579248
1738798247.93294,0.636688238740978
1738798247.976147,0.9550569299051719
1738798248.0214279,1.2734551148703932
1738798248.0659552,0.9550569299051719
1738798248.1101792,0.636688238740978
1738798248.1545222,0.3183392055579248
1738798248.2014022,0.0
1738798248.245864,0.3183392055579248
1738798248.2902021,0.636688238740978
1738798248.3333561,0.9550569299051719
1738798248.378836,1.2734551148703932
1738798248.42223,0.9550569299051719
1738798248.465796,0.636688238740978
1738798248.509302,0.3183392055579248
1738798248.5516958,0.636688238740978
1738798248.5977979,0.9550569299051719
1738798248.643745,0.636688238740978
1738798248.6898189,0.9550569299051719
1738798248.733312,0.636688238740978
1738798248.779148,0.3183392055579248
1738798248.8294091,0.0
1738798248.8724449,0.3183392055579248
1738798248.9175382,0.636688238740978
1738798248.960748,0.9550569299051719
1738798249.00609,0.636688238740978
1738798249.052255,0.3183392055579248
1738798249.097167,0.0
1738798249.144141,0.3183392055579248
1738798249.190135,0.636688238740978
1738798249.235008,0.9550569299051719
1738798249.279062,1.2734551148703932
1738798249.322668,0.9550569299051719
1738798249.3673751,0.636688238740978
1738798249.411398,0.3183392055579248
1738798249.454556,0.636688238740978
1738798249.503642,0.9550569299051719
1738798249.5472178,1.2734551148703932
1738798249.5924668,0.9550569299051719
1738798249.6385589,1.2734551148703932
1738798249.682794,0.9550569299051719
1738798249.726381,0.636688238740978
1738798249.772537,0.9550569299051719
1738798249.816397,1.2734551148703932
1738798249.869955,1.5918926376576172
1738798249.914418,1.2734551148703932
1738798249.959264,0.9550569299051719
1738798250.0047429,0.636688238740978
1738798250.048413,0.3183392055579248
1738798250.0937521,0.636688238740978
1738798250.1370938,0.9550569299051719
1738798250.181213,1.2734551148703932
1738798250.22489,0.9550569299051719
1738798250.27141,0.636688238740978
1738798250.3181272,0.3183392055579248
1738798250.362002,0.636688238740978
1738798250.40537,0.9550569299051719
1738798250.451456,1.2734551148703932
1738798250.494315,0.9550569299051719
1738798250.537777,1.2734551148703932
1738798250.581017,0.9550569299051719
1738798250.6228201,0.636688238740978
1738798250.6685061,0.9550569299051719
1738798250.715487,1.2734551148703932
1738798250.760586,1.5918926376576172
1738798250.806934,1.2734551148703932
1738798250.862325,0.9550569299051719
1738798250.907462,0.636688238740978
1738798250.952158,0.3183392055579248
1738798250.99783,0.636688238740978
1738798251.0404491,0.9550569299051719
1738798251.091558,1.2734551148703932
1738798251.133482,1.5918926376576172
1738798251.17732,1.2734551148703932
1738798251.219933,0.9550569299051719
1738798251.2651432,0.636688238740978
1738798251.311448,0.9550569299051719
1738798251.356297,1.2734551148703932
1738798251.400105,1.5918926376576172
1738798251.443608,1.2734551148703932
1738798251.4867158,0.9550569299051719
1738798251.531796,0.636688238740978
1738798251.57708,0.3183392055579248
1738798251.620658,0.636688238740978
1738798251.664723,0.9550569299051719
1738798251.710264,1.2734551148703932
1738798251.7572339,0.9550569299051719
1738798251.8028328,0.636688238740978
1738798251.848095,0.3183392055579248
1738798251.9004622,0.636688238740978
1738798251.943979,0.9550569299051719
1738798251.9907572,1.2734551148703932
1738798252.0376909,0.9550569299051719
1738798252.08464,1.2734551148703932
1738798252.130115,0.9550569299051719
1738798252.173617,0.636688238740978
1738798252.218441,0.9550569299051719
1738798252.264736,1.2734551148703932
1738798252.310512,1.5918926376576172
1738798252.35508,1.2734551148703932
1738798252.400979,0.9550569299051719
1738798252.4447072,0.636688238740978
1738798252.4901161,0.3183392055579248
1738798252.535367,0.636688238740978
1738798252.580427,0.9550569299051719
1738798252.6341188,1.2734551148703932
1738798252.681466,1.5918926376576172
1738798252.723125,1.2734551148703932
1738798252.769493,0.9550569299051719
1738798252.813499,0.636688238740978
1738798252.855927,0.3183392055579248
1738798252.905749,0.636688238740978
1738798252.951621,0.9550569299051719
1738798252.9972649,0.636688238740978
1738798253.042214,0.9550569299051719
1738798253.0858839,0.636688238740978
1738798253.1299,0.3183392055579248
1738798253.173388,0.0
1738798253.219721,0.3183392055579248
1738798253.265821,0.636688238740978
1738798253.312226,0.9550569299051719
1738798253.356554,0.636688238740978
1738798253.400494,0.3183392055579248
1738798253.4453208,0.636688238740978
1738798253.4888508,0.3183392055579248
1738798253.5325298,0.636688238740978
1738798253.5764081,0.9550569299051719
1738798253.621359,1.2734551148703932
1738798253.664372,0.9550569299051719
1738798253.709554,1.2734551148703932
1738798253.7536352,0.9550569299051719
1738798253.797887,0.636688238740978
1738798253.8423738,0.9550569299051719
1738798253.883328,1.2734551148703932
1738798253.932545,0.9550569299051719
1738798253.975848,0.636688238740978
1738798254.017832,0.3183392055579248
1738798254.061145,0.0
1738798254.1067362,0.3183392055579248
1738798254.1517398,0.636688238740978
1738798254.193093,0.9550569299051719
1738798254.2365582,1.2734551148703932
1738798254.280742,0.9550569299051719
1738798254.327242,0.636688238740978
1738798254.37329,0.3183392055579248
1738798254.415887,0.0
1738798254.460789,0.3183392055579248
1738798254.505728,0.636688238740978
1738798254.5507782,0.9550569299051719
1738798254.595019,0.636688238740978
1738798254.639607,0.3183392055579248
1738798254.682824,0.636688238740978
1738798254.7259378,0.9550569299051719
1738798254.769907,1.2734551148703932
1738798254.812049,1.5918926376576172
1738798254.854805,1.9103793532324544
1738798254.896232,2.228925130257166
1738798254.948855,1.9103793532324544
1738798254.9930491,1.5918926376576172
1738798255.0355148,1.2734551148703932
1738798255.081707,0.9550569299051719
1738798255.127197,0.636688238740978
1738798255.1706188,0.9550569299051719
1738798255.213119,0.636688238740978
1738798255.2591639,0.3183392055579248
1738798255.305129,0.0
1738798255.348823,-0.3183392055579248
1738798255.391522,0.0
1738798255.4365098,0.3183392055579248
1738798255.482687,0.636688238740978
1738798255.525537,0.3183392055579248
1738798255.572732,0.0
1738798255.617426,-0.3183392055579248
1738798255.660575,0.0
1738798255.703906,0.3183392055579248
1738798255.7463932,0.636688238740978
1738798255.791747,0.9550569299051719
1738798255.838639,1.2734551148703932
1738798255.882507,0.9550569299051719
1738798255.926315,0.636688238740978
1738798255.976733,0.3183392055579248
1738798256.019594,0.636688238740978
1738798256.066255,0.9550569299051719
1738798256.111737,1.2734551148703932
1738798256.155087,0.9550569299051719
1738798256.198857,0.636688238740978
1738798256.243662,0.3183392055579248
1738798256.287376,0.636688238740978
1738798256.33143,0.9550569299051719
1738798256.3765278,1.2734551148703932
1738798256.4218938,1.5918926376576172
1738798256.465618,1.9103793532324544
1738798256.5083039,2.228925130257166
1738798256.552543,2.547539853853287
1738798256.59651,2.8662334283770026
1738798256.639381,3.1850157802094743
1738798256.682922,3.503896860564292
1738798256.726711,3.8228866483142956
1738798256.769773,4.141995152840008
1738798256.8129401,4.461232416901969
1738798256.857207,4.780608519539313
1738798256.902146,5.100133578996919
1738798256.945389,5.419817755683582
1738798256.996332,5.739671255163629
1738798257.040666,6.0597043311845376
1738798257.087886,6.379927288743058
1738798257.1304839,6.700350487192528
1738798257.1743429,7.020984343394054
1738798257.219795,7.341839334914299
1738798257.264897,7.6629260032727595
1738798257.3088892,7.984254957241423
1738798257.354262,8.30583687619982
1738798257.400167,8.62768251354856
1738798257.443553,8.949802700184586
1738798257.4865,9.272208348041358
1738798257.530841,9.59491045369748
1738798257.5757492,9.917920102057215
1738798257.618994,10.241248470106564
1738798257.664931,10.564906830748683
1738798257.707328,10.888906556722551
1738798257.751053,11.213259124608966
1738798257.797673,11.537976118928057
1738798257.842153,11.863069236332725
1738798257.885888,12.188550289902524
1738798257.93102,12.514431213542794
1738798257.976085,12.840724066493907
1738798258.030777,13.16744103795579
1738798258.0744178,13.494594451833112
1738798258.118958,13.822196771606679
1738798258.161629,14.150260605336898
1738798258.207606,14.478798710805393
1738798258.25044,14.807824000801132
1738798258.2960682,15.137349548557728
1738798258.3421261,15.467388593348867
1738798258.3871832,15.797954546249162
1738798258.430361,16.12906099606804
1738798258.4731379,16.460721715464683
1738798258.5191581,16.79295066725235
1738798258.561876,17.125762010900964
1738798258.605668,17.45917010924713
1738798258.651309,17.793189535421213
1738798258.698696,18.127835080001784
1738798258.74386,18.463121758408036
1738798258.789731,18.799064818541442
1738798258.8331,19.13567974868848
1738798258.878552,19.47298228569693
1738798258.9231098,19.810988423438793
1738798258.967579,20.149714421573716
1738798259.018661,20.489176814627488
1738798259.062767,20.829392421400946
1738798259.107605,21.17037835472564
1738798259.1519098,21.512152031583195
1738798259.196169,21.854731183606727
1738798259.2396522,22.19813386798322
1738798259.282733,22.5423784787773
1738798259.3263738,22.887483758697723
1738798259.369035,23.233468811329256
1738798259.415704,23.5803531138541
1738798259.4624052,23.92815653028818
1738798259.506667,24.276899325259443
1738798259.5498838,24.626602178356766
1738798259.594592,24.97728619907995
1738798259.641521,25.328972942423135
1738798259.686526,25.68168442512606
1738798259.730813,26.035443142629674
1738798259.7740622,26.390272086775102
1738798259.820689,26.746194764287406
1738798259.866297,27.103235216088354
1738798259.911045,27.461418037485295
1738798259.956259,27.82076839928643
1738798260.00172,28.181312069896265
1738798260.0519092,28.543075438448508
1738798260.096218,28.9060855390379
1738798260.141616,29.270370076116595
1738798260.186292,29.63595745112532
1738798260.2305331,30.002876790434932
1738798260.27341,30.37115797467885
1738798260.3171442,30.740831669563455
1738798260.361941,31.111929358249338
1738798260.405209,31.48448337540378
1738798260.451406,31.85852694303203
1738798260.494369,32.234094208203665
1738798260.537218,32.611220282798854
1738798260.579485,32.234094208203665
1738798260.624566,32.611220282798854
1738798260.669877,32.98994128540947
1738798260.715921,32.611220282798854
1738798260.75916,32.98994128540947
1738798260.803589,32.611220282798854
1738798260.8485188,32.98994128540947
1738798260.893227,32.611220282798854
1738798260.9377952,32.98994128540947
1738798260.981131,32.611220282798854
1738798261.0252109,32.234094208203665
1738798261.079987,32.611220282798854
1738798261.1265438,32.234094208203665
1738798261.17026,31.85852694303203
1738798261.214123,32.234094208203665
1738798261.2555258,31.85852694303203
1738798261.298004,32.234094208203665
1738798261.3434901,31.85852694303203
1738798261.389319,32.234094208203665
1738798261.433138,31.85852694303203
1738798261.476539,32.234094208203665
1738798261.519068,31.85852694303203
1738798261.5626829,32.234094208203665
1738798261.6066282,32.611220282798854
1738798261.651694,32.234094208203665
1738798261.697779,32.611220282798854
1738798261.7429829,32.234094208203665
1738798261.7879748,32.611220282798854
1738798261.831767,32.234094208203665
1738798261.8751009,32.611220282798854
1738798261.916362,32.234094208203665
1738798261.961359,32.611220282798854
1738798262.0077178,32.98994128540947
1738798262.051191,32.611220282798854
1738798262.096017,32.234094208203665
1738798262.139162,32.611220282798854
1738798262.183197,32.98994128540947
1738798262.229514,32.611220282798854
1738798262.275489,32.234094208203665
1738798262.318898,32.611220282798854
1738798262.364736,32.98994128540947
1738798262.4112551,32.611220282798854
1738798262.453847,32.98994128540947
1738798262.499331,33.37029438554083
1738798262.543683,33.7523178502712
1738798262.586105,33.37029438554083
1738798262.631794,33.7523178502712
1738798262.679769,34.13605109353941
1738798262.724745,33.7523178502712
1738798262.7672079,34.13605109353941
1738798262.811466,33.7523178502712
1738798262.8557172,34.13605109353941
1738798262.8988879,33.7523178502712
1738798262.943605,34.13605109353941
1738798262.987836,34.52153472824483
1738798263.031134,34.13605109353941
1738798263.075878,34.52153472824483
1738798263.120689,34.908810621359414
1738798263.1646779,34.52153472824483
1738798263.209544,34.908810621359414
1738798263.252403,34.52153472824483
1738798263.2954829,34.908810621359414
1738798263.3401878,34.52153472824483
1738798263.386139,34.908810621359414
1738798263.432359,35.29792195226842
1738798263.478291,35.68891327457502
1738798263.524066,36.081830581624764
1738798263.5680041,35.68891327457502
1738798263.610646,36.081830581624764
1738798263.6573708,36.476721376027875
1738798263.7031171,36.081830581624764
1738798263.7452412,36.476721376027875
1738798263.792825,36.081830581624764
1738798263.83879,35.68891327457502
1738798263.883978,35.29792195226842
1738798263.9264908,34.908810621359414
1738798263.972946,34.52153472824483
1738798264.0155342,34.13605109353941
1738798264.059943,33.7523178502712
1738798264.113325,33.37029438554083
1738798264.158498,32.98994128540947
1738798264.202359,32.611220282798854
1738798264.246303,32.234094208203665
1738798264.2927208,31.85852694303203
1738798264.3356988,31.48448337540378
1738798264.380498,31.111929358249338
1738798264.4239879,30.740831669563455
1738798264.465386,30.37115797467885
1738798264.508042,30.002876790434932
1738798264.5519192,29.63595745112532
1738798264.5943239,29.270370076116595
1738798264.6399648,28.9060855390379
1738798264.6833448,28.543075438448508
1738798264.730131,28.181312069896265
1738798264.774386,27.82076839928643
1738798264.8193421,28.181312069896265
1738798264.863295,28.543075438448508
1738798264.905932,28.9060855390379
1738798264.951972,29.270370076116595
1738798264.997119,29.63595745112532
1738798265.039358,29.270370076116595
1738798265.083662,29.63595745112532
1738798265.135232,30.002876790434932
1738798265.181074,30.37115797467885
1738798265.225975,30.002876790434932
1738798265.268404,29.63595745112532
1738798265.313332,29.270370076116595
1738798265.3588,29.63595745112532
1738798265.4020832,29.270370076116595
1738798265.447238,29.63595745112532
1738798265.48995,29.270370076116595
1738798265.534388,29.63595745112532
1738798265.578197,30.002876790434932
1738798265.621024,30.37115797467885
1738798265.664542,30.740831669563455
1738798265.707289,31.111929358249338
1738798265.749846,31.48448337540378
1738798265.7940228,31.85852694303203
1738798265.838252,32.234094208203665
1738798265.881397,32.611220282798854
1738798265.926006,32.98994128540947
1738798265.968933,33.37029438554083
1738798266.0139709,33.7523178502712
1738798266.0588312,33.37029438554083
1738798266.1036181,33.7523178502712
1738798266.150358,33.37029438554083
1738798266.196377,32.98994128540947
1738798266.2405682,32.611220282798854
1738798266.283027,32.234094208203665
1738798266.327656,31.85852694303203
1738798266.372088,31.48448337540378
1738798266.41455,31.111929358249338
1738798266.456883,30.740831669563455
1738798266.499943,30.37115797467885
1738798266.544201,30.002876790434932
1738798266.587569,29.63595745112532
1738798266.6303911,29.270370076116595
1738798266.674983,28.9060855390379
1738798266.720337,28.543075438448508
1738798266.764828,28.181312069896265
1738798266.808724,27.82076839928643
1738798266.8530612,27.461418037485295
1738798266.896151,27.103235216088354
1738798266.938768,26.746194764287406
1738798266.9833379,26.390272086775102
1738798267.0307431,26.035443142629674
1738798267.0746481,25.68168442512606
1738798267.1181319,25.328972942423135
1738798267.171508,24.97728619907995
1738798267.217084,24.626602178356766
1738798267.2595708,24.276899325259443
1738798267.3053188,23.92815653028818
1738798267.350392,23.5803531138541
1738798267.394666,23.233468811329256
1738798267.437907,22.887483758697723
1738798267.481206,22.5423784787773
1738798267.5266402,22.19813386798322
1738798267.569275,21.854731183606727
1738798267.613677,21.512152031583195
1738798267.6559029,21.17037835472564
1738798267.697957,20.829392421400946
1738798267.7412841,20.489176814627488
1738798267.785679,20.149714421573716
1738798267.828191,19.810988423438793
1738798267.873813,19.47298228569693
1738798267.9161768,19.13567974868848
1738798267.961899,18.799064818541442
1738798268.006869,18.463121758408036
1738798268.051508,18.799064818541442
1738798268.094516,18.463121758408036
1738798268.138838,18.799064818541442
1738798268.189419,18.463121758408036
1738798268.234306,18.127835080001784
1738798268.280631,17.793189535421213
1738798268.324918,17.45917010924713
1738798268.3709419,17.793189535421213
1738798268.4139462,18.127835080001784
1738798268.4605398,17.793189535421213
1738798268.509839,17.45917010924713
1738798268.55355,17.793189535421213
1738798268.596041,18.127835080001784
1738798268.641495,17.793189535421213
1738798268.68358,17.45917010924713
1738798268.726431,17.125762010900964
1738798268.770011,17.45917010924713
1738798268.812899,17.125762010900964
1738798268.859074,17.45917010924713
1738798268.905368,17.793189535421213
1738798268.949981,18.127835080001784
1738798268.9931772,17.793189535421213
1738798269.0382788,18.127835080001784
1738798269.081387,17.793189535421213
1738798269.124392,17.45917010924713
1738798269.1692648,17.125762010900964
1738798269.2216058,16.79295066725235
1738798269.268241,17.125762010900964
1738798269.310849,16.79295066725235
1738798269.3563972,17.125762010900964
1738798269.3998542,16.79295066725235
1738798269.442374,17.125762010900964
1738798269.4898188,16.79295066725235
1738798269.535542,17.125762010900964
1738798269.580408,17.45917010924713
1738798269.6234822,17.125762010900964
1738798269.668195,17.45917010924713
1738798269.711023,17.125762010900964
1738798269.7530398,17.45917010924713
1738798269.795003,17.125762010900964
1738798269.839148,17.45917010924713
1738798269.882178,17.125762010900964
1738798269.92362,17.45917010924713
1738798269.968062,17.793189535421213
1738798270.013344,17.45917010924713
1738798270.0573928,17.793189535421213
1738798270.0995479,17.45917010924713
1738798270.141987,17.125762010900964
1738798270.183091,16.79295066725235
1738798270.233748,16.460721715464683
1738798270.278226,16.12906099606804
1738798270.323642,16.460721715464683
1738798270.367264,16.79295066725235
1738798270.409863,17.125762010900964
1738798270.4528,16.79295066725235
1738798270.498684,17.125762010900964
1738798270.541037,16.79295066725235
1738798270.5847738,17.125762010900964
1738798270.626785,17.45917010924713
1738798270.669344,17.125762010900964
1738798270.7140322,17.45917010924713
1738798270.757042,17.125762010900964
1738798270.804671,17.45917010924713
1738798270.84789,17.125762010900964
1738798270.888864,17.45917010924713
1738798270.937001,17.793189535421213
1738798270.980277,17.45917010924713
1738798271.022781,17.125762010900964
1738798271.066868,16.79295066725235
1738798271.1123142,17.125762010900964
1738798271.156196,16.79295066725235
1738798271.2001998,17.125762010900964
1738798271.254294,16.79295066725235
1738798271.299711,17.125762010900964
1738798271.3425019,17.45917010924713
1738798271.3860202,17.125762010900964
1738798271.428603,17.45917010924713
1738798271.472539,17.793189535421213
1738798271.518719,17.45917010924713
1738798271.5628722,17.125762010900964
1738798271.607347,16.79295066725235
1738798271.6516101,16.460721715464683
1738798271.69599,16.79295066725235
1738798271.7386181,17.125762010900964
1738798271.783117,16.79295066725235
1738798271.826175,17.125762010900964
1738798271.8672798,16.79295066725235
1738798271.9114392,17.125762010900964
1738798271.955861,16.79295066725235
1738798271.99868,17.125762010900964
1738798272.042421,16.79295066725235
1738798272.0839648,17.125762010900964
1738798272.126563,17.45917010924713
1738798272.17122,17.793189535421213
1738798272.212693,17.45917010924713
1738798272.255939,17.125762010900964
1738798272.301302,16.79295066725235
1738798272.344949,17.125762010900964
1738798272.388284,16.79295066725235
1738798272.431593,17.125762010900964
1738798272.477798,16.79295066725235
1738798272.522061,17.125762010900964
1738798272.5638342,16.79295066725235
1738798272.6070411,17.125762010900964
1738798272.651992,16.79295066725235
1738798272.6951199,17.125762010900964
1738798272.73734,16.79295066725235
1738798272.779231,17.125762010900964
1738798272.8214242,16.79295066725235
1738798272.863369,17.125762010900964
1738798272.907548,16.79295066725235
1738798272.95151,17.125762010900964
1738798272.9959831,17.45917010924713
1738798273.0395389,17.125762010900964
1738798273.083759,17.45917010924713
1738798273.128282,17.125762010900964
1738798273.172983,16.79295066725235
1738798273.2150662,16.460721715464683
1738798273.2569642,16.12906099606804
1738798273.3080451,16.460721715464683
1738798273.3522618,16.12906099606804
1738798273.394933,16.460721715464683
1738798273.4368691,16.79295066725235
1738798273.47871,17.125762010900964
1738798273.5254872,16.79295066725235
1738798273.567741,16.460721715464683
1738798273.609405,16.79295066725235
1738798273.650736,17.125762010900964
1738798273.693044,17.45917010924713
1738798273.735719,17.125762010900964
1738798273.77669,16.79295066725235
1738798273.8217049,16.460721715464683
1738798273.8645089,16.12906099606804
1738798273.9097202,15.797954546249162
1738798273.953331,16.12906099606804
1738798273.99754,16.460721715464683
1738798274.042776,16.79295066725235
1738798274.085675,17.125762010900964
1738798274.130207,16.79295066725235
1738798274.174943,17.125762010900964
1738798274.220236,16.79295066725235
1738798274.264653,17.125762010900964
1738798274.315495,16.79295066725235
1738798274.3596318,16.460721715464683
1738798274.4024599,16.79295066725235
1738798274.447413,17.125762010900964
1738798274.491594,17.45917010924713
1738798274.535201,17.125762010900964
1738798274.579649,16.79295066725235
1738798274.624161,16.460721715464683
1738798274.667111,16.12906099606804
1738798274.709177,15.797954546249162
1738798274.7534652,16.12906099606804
1738798274.795686,16.460721715464683
1738798274.838133,16.79295066725235
1738798274.884043,16.460721715464683
1738798274.929256,16.79295066725235
1738798274.972461,17.125762010900964
1738798275.017602,16.79295066725235
1738798275.063392,17.125762010900964
1738798275.105815,16.79295066725235
1738798275.1493278,16.460721715464683
1738798275.195434,16.12906099606804
1738798275.239423,15.797954546249162
1738798275.281777,15.467388593348867
1738798275.333057,15.797954546249162
1738798275.3794198,16.12906099606804
1738798275.421569,16.460721715464683
1738798275.467296,16.12906099606804
1738798275.5127392,16.460721715464683
1738798275.55516,16.12906099606804
